발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-09-10,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,6500.0
2021-09-11,지중해,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6650.0
2021-09-11,지중해,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,6850.0
2021-09-11,지중해,부산,JEDDAH,dry,20 feet,일반화물,USD,6500.0
2021-09-15,지중해,부산,KOPER,dry,20 feet,일반화물,USD,7600.0
2021-09-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,BEIRUT,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,MARSAXLOKK,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,7250.0
2021-09-15,지중해,부산,KOPER,dry,20 feet,일반화물,USD,7600.0
2021-09-15,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,7000.0
2021-09-15,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,7000.0
2021-09-15,지중해,부산,"HAYDARPASA, ISTANBUL",dry,20 feet,일반화물,USD,7100.0
2021-09-15,지중해,부산,"ISKENDERUN, HATAY",dry,20 feet,일반화물,USD,7100.0
2021-09-15,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,IZMIR,dry,20 feet,일반화물,USD,7000.0
2021-09-15,지중해,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,7100.0
2021-09-15,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,7000.0
2021-09-15,지중해,부산,TRIESTE,dry,20 feet,일반화물,USD,7600.0
2021-09-15,지중해,부산,GEBZE,dry,20 feet,일반화물,USD,7000.0
2021-09-15,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,PORT SAID,dry,20 feet,일반화물,USD,7550.0
2021-09-15,지중해,부산,RAVENNA,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,10000.0
2021-09-15,지중해,부산,VARNA,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,LIMASSOL,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,EL DEKHEILA,dry,20 feet,일반화물,USD,7750.0
2021-09-15,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,POTI,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,7100.0
2021-09-15,지중해,부산,THESSALONIKI,dry,20 feet,일반화물,USD,7150.0
2021-09-15,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,7600.0
2021-09-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,BARI,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,RAVENNA,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,ASHDOD,dry,20 feet,일반화물,USD,8200.0
2021-09-15,지중해,부산,RAVENNA,dry,20 feet,일반화물,USD,7750.0
2021-09-15,지중해,부산,MISURATA,dry,20 feet,일반화물,USD,10000.0
2021-09-15,지중해,부산,DAMIETTA,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,PORT SAID EAST,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,VARNA,dry,20 feet,일반화물,USD,7250.0
2021-09-15,지중해,부산,BURGAS,dry,20 feet,일반화물,USD,7250.0
2021-09-15,지중해,부산,DURRES (DURAZZO),dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,BAR,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,PLOCE,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,KOPER,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,SINES,dry,20 feet,일반화물,USD,7850.0
2021-09-15,지중해,부산,LEIXOES,dry,20 feet,일반화물,USD,8250.0
2021-09-15,지중해,부산,LANZAROTE,dry,20 feet,일반화물,USD,8200.0
2021-09-15,지중해,부산,PUERTO DEL ROSARIO-FUERTEVENTU,dry,20 feet,일반화물,USD,8200.0
2021-09-15,지중해,부산,PALERMO,dry,20 feet,일반화물,USD,7375.0
2021-09-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,7225.0
2021-09-15,지중해,부산,TRIESTE,dry,20 feet,일반화물,USD,7100.0
2021-09-15,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,7075.0
2021-09-15,지중해,부산,RAVENNA,dry,20 feet,일반화물,USD,7225.0
2021-09-15,지중해,부산,POZZALLO,dry,20 feet,일반화물,USD,7375.0
2021-09-15,지중해,부산,CATANIA,dry,20 feet,일반화물,USD,7375.0
2021-09-15,지중해,부산,CAGLIARI,dry,20 feet,일반화물,USD,7375.0
2021-09-15,지중해,부산,NAPOLI,dry,20 feet,일반화물,USD,7075.0
2021-09-15,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,7075.0
2021-09-15,지중해,부산,GIOIA TAURO,dry,20 feet,일반화물,USD,7075.0
2021-09-15,지중해,부산,LIVORNO,dry,20 feet,일반화물,USD,7075.0
2021-09-15,지중해,부산,CIVITAVECCHIA,dry,20 feet,일반화물,USD,7075.0
2021-09-15,지중해,부산,BARI,dry,20 feet,일반화물,USD,7375.0
2021-09-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,7375.0
2021-09-15,지중해,부산,EL ISKANDARIYA (ALEXANDRIA),dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,EL DEKHEILA,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,POTI,dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,BATUMI,dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,SAMSUN,dry,20 feet,일반화물,USD,7575.0
2021-09-15,지중해,부산,ANTALYA,dry,20 feet,일반화물,USD,7375.0
2021-09-15,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,IZMIR,dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,"ISKENDERUN, HATAY",dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,"DERINCE, KOCAELI",dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,GEBZE,dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,EVYAP,dry,20 feet,일반화물,USD,7350.0
2021-09-15,지중해,부산,"YARIMCA, KOCAELI",dry,20 feet,일반화물,USD,7300.0
2021-09-15,지중해,부산,TEKIRDAG,dry,20 feet,일반화물,USD,7300.0
2021-09-15,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,7300.0
2021-09-15,지중해,부산,MARSAXLOKK,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,TARTOUS,dry,20 feet,일반화물,EUR,7450.0
2021-09-15,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,7400.0
2021-09-15,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,7340.0
2021-09-15,지중해,부산,BEIRUT,dry,20 feet,일반화물,USD,7225.0
2021-09-15,지중해,부산,ASHDOD,dry,20 feet,일반화물,USD,8150.0
2021-09-15,지중해,부산,HAIFA,dry,20 feet,일반화물,USD,7800.0
2021-09-15,지중해,부산,HERAKLION (IRAKLION),dry,20 feet,일반화물,USD,7565.0
2021-09-15,지중해,부산,VOLOS,dry,20 feet,일반화물,USD,7490.0
2021-09-15,지중해,부산,TRABZON,dry,20 feet,일반화물,USD,7575.0
2021-09-15,지중해,부산,CHORNOMORSK,dry,20 feet,일반화물,USD,7340.0
2021-09-15,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,7340.0
2021-09-15,지중해,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,6100.0
2021-09-15,지중해,부산,THESSALONIKI,dry,20 feet,일반화물,USD,7340.0
2021-09-15,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,7340.0
2021-09-15,지중해,부산,LATAKIA,dry,20 feet,일반화물,EUR,7450.0
2021-09-15,지중해,부산,HAIFA,dry,20 feet,일반화물,USD,8700.0
2021-09-15,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,LAS PALMAS DE GRAN CANARIA,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,BEIRUT,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,7750.0
2021-09-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,7750.0
2021-09-15,지중해,부산,TRIESTE,dry,20 feet,일반화물,USD,7900.0
2021-09-15,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,RAVENNA,dry,20 feet,일반화물,USD,7750.0
2021-09-15,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,BARI,dry,20 feet,일반화물,USD,7750.0
2021-09-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,7750.0
2021-09-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,7750.0
2021-09-15,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,7900.0
2021-09-15,지중해,부산,THESSALONIKI,dry,20 feet,일반화물,USD,7450.0
2021-09-15,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,7400.0
2021-09-15,지중해,부산,POTI,dry,20 feet,일반화물,USD,7800.0
2021-09-15,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,PORT SAID,dry,20 feet,일반화물,USD,7850.0
2021-09-15,지중해,부산,EL DEKHEILA,dry,20 feet,일반화물,USD,8050.0
2021-09-15,지중해,부산,LIMASSOL,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,VARNA,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,EL SUWEIS (,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,EL SUWEIS (,dry,20 feet,일반화물,USD,8000.0
2021-09-15,지중해,부산,BIZERTE,dry,20 feet,일반화물,USD,10000.0
2021-09-15,지중해,부산,CASABLANCA,dry,20 feet,일반화물,USD,9450.0
2021-09-15,지중해,부산,MARSAXLOKK,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,7550.0
2021-09-15,지중해,부산,KOPER,dry,20 feet,일반화물,USD,7900.0
2021-09-15,지중해,부산,TARRAGONA,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,GIJON,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,MALAGA,dry,20 feet,일반화물,USD,7600.0
2021-09-15,지중해,부산,ALICANTE,dry,20 feet,일반화물,USD,7600.0
2021-09-15,지중해,부산,NADOR,dry,20 feet,일반화물,USD,9950.0
2021-09-15,지중해,부산,ALGECIRAS,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,VIGO,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,BILBAO,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,7200.0
2021-09-15,지중해,부산,EL SUWEIS (,dry,20 feet,일반화물,USD,8300.0
2021-09-15,지중해,부산,EL SUWEIS (,dry,20 feet,일반화물,USD,8300.0
2021-09-15,지중해,부산,BIZERTE,dry,20 feet,일반화물,USD,10300.0
2021-09-15,지중해,부산,SANTA CRUZ DE TENERIFE,dry,20 feet,일반화물,USD,7700.0
2021-09-15,지중해,부산,CASABLANCA,dry,20 feet,일반화물,USD,9750.0
2021-09-15,지중해,부산,HAIFA,dry,20 feet,일반화물,USD,9000.0
2021-09-15,지중해,부산,ASHDOD,dry,20 feet,일반화물,USD,8500.0
2021-09-15,지중해,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,10300.0
2021-09-15,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,7500.0
2021-09-15,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,7300.0
2021-09-15,지중해,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,7400.0
2021-09-15,지중해,부산,IZMIR,dry,20 feet,일반화물,USD,7300.0
2021-09-15,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,7300.0
2021-09-15,지중해,부산,"ISKENDERUN, HATAY",dry,20 feet,일반화물,USD,7400.0
2021-09-15,지중해,부산,"HAYDARPASA, ISTANBUL",dry,20 feet,일반화물,USD,7400.0
2021-09-15,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,7300.0
2021-09-15,지중해,부산,GEBZE,dry,20 feet,일반화물,USD,7300.0
2021-09-15,지중해,부산,KOPER,dry,20 feet,일반화물,USD,7900.0
2021-09-15,지중해,부산,MISURATA,dry,20 feet,일반화물,USD,10300.0
2021-09-15,지중해,부산,LIMASSOL,dry,20 feet,일반화물,USD,7400.0
2021-09-15,지중해,부산,CARTAGENA,dry,20 feet,일반화물,USD,7600.0
2021-09-15,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,LE HAVRE,dry,20 feet,일반화물,USD,5750.0
2021-09-15,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,ALGECIRAS,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,GIOIA TAURO,dry,20 feet,일반화물,USD,4050.0
2021-09-15,지중해,부산,VADO LIGURE,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,NAPOLI,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,RAVENNA,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,SOKHNA PORT,dry,20 feet,일반화물,USD,6850.0
2021-09-15,지중해,부산,TRIESTE,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,AQABA (EL AKABA),dry,20 feet,일반화물,USD,6650.0
2021-09-15,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,KOPER,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,JEDDAH,dry,20 feet,일반화물,USD,6500.0
2021-09-15,지중해,부산,"YARIMCA, KOCAELI",dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,5500.0
2021-09-15,지중해,부산,GEBZE,dry,20 feet,일반화물,USD,5500.0
2021-09-16,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,ALGECIRAS,dry,20 feet,일반화물,USD,9450.0
2021-09-16,지중해,부산,TANGIER,dry,20 feet,일반화물,USD,12950.0
2021-09-16,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,9150.0
2021-09-16,지중해,부산,VARNA,dry,20 feet,일반화물,USD,9150.0
2021-09-16,지중해,부산,BURGAS,dry,20 feet,일반화물,USD,9200.0
2021-09-16,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,9150.0
2021-09-16,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,9150.0
2021-09-16,지중해,부산,POTI,dry,20 feet,일반화물,USD,9350.0
2021-09-16,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,8950.0
2021-09-16,지중해,부산,DAMIETTA,dry,20 feet,일반화물,USD,9450.0
2021-09-16,지중해,부산,BEIRUT,dry,20 feet,일반화물,USD,6245.0
2021-09-16,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,7000.0
2021-09-16,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,6015.0
2021-09-16,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,6015.0
2021-09-16,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,6015.0
2021-09-16,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,6015.0
2021-09-16,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,6015.0
2021-09-16,지중해,부산,SALERNO,dry,20 feet,일반화물,USD,6015.0
2021-09-16,지중해,부산,NAPOLI,dry,20 feet,일반화물,USD,6215.0
2021-09-16,지중해,부산,LIVORNO,dry,20 feet,일반화물,USD,6215.0
2021-09-16,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,6215.0
2021-09-16,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,6040.0
2021-09-16,지중해,부산,THESSALONIKI,dry,20 feet,일반화물,USD,6140.0
2021-09-16,지중해,부산,DAMIETTA,dry,20 feet,일반화물,USD,6215.0
2021-09-16,지중해,부산,EL ISKANDARIYA (ALEXANDRIA),dry,20 feet,일반화물,USD,6265.0
2021-09-16,지중해,부산,PORT SAID,dry,20 feet,일반화물,USD,6265.0
2021-09-16,지중해,부산,PORT SAID EAST,dry,20 feet,일반화물,USD,6265.0
2021-09-16,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,6090.0
2021-09-16,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,6090.0
2021-09-16,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,6090.0
2021-09-16,지중해,부산,EVYAP,dry,20 feet,일반화물,USD,6090.0
2021-09-16,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,6090.0
2021-09-16,지중해,부산,"HAYDARPASA, ISTANBUL",dry,20 feet,일반화물,USD,6190.0
2021-09-16,지중해,부산,"ISKENDERUN, HATAY",dry,20 feet,일반화물,USD,6240.0
2021-09-16,지중해,부산,ASHDOD,dry,20 feet,일반화물,USD,6925.0
2021-09-16,지중해,부산,HAIFA,dry,20 feet,일반화물,USD,7025.0
2021-09-16,지중해,부산,"HAYDARPASA, ISTANBUL",dry,20 feet,일반화물,USD,8950.0
2021-09-16,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,6380.0
2021-09-16,지중해,부산,THESSALONIKI,dry,20 feet,일반화물,USD,8950.0
2021-09-16,지중해,부산,LIMASSOL,dry,20 feet,일반화물,USD,9150.0
2021-09-16,지중해,부산,EL DEKHEILA,dry,20 feet,일반화물,USD,9680.0
2021-09-16,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,7000.0
2021-09-16,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,6380.0
2021-09-16,지중해,부산,VARNA,dry,20 feet,일반화물,USD,6380.0
2021-09-16,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,6380.0
2021-09-16,지중해,부산,POTI,dry,20 feet,일반화물,USD,6480.0
2021-09-16,지중해,부산,KOPER,dry,20 feet,일반화물,USD,6795.0
2021-09-16,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,6795.0
2021-09-16,지중해,부산,TANGIER,dry,20 feet,일반화물,USD,7025.0
2021-09-16,지중해,부산,CASABLANCA,dry,20 feet,일반화물,USD,7600.0
2021-09-16,지중해,부산,ALGER (ALGIERS),dry,20 feet,일반화물,USD,8025.0
2021-09-16,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,ALGECIRAS,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,TRIESTE,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,KOPER,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,VALLETTA,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,AMBARLI,dry,20 feet,일반화물,USD,7200.0
2021-09-16,지중해,부산,EVYAP,dry,20 feet,일반화물,USD,7200.0
2021-09-16,지중해,부산,PORT SAID,dry,20 feet,일반화물,USD,7400.0
2021-09-16,지중해,부산,BEIRUT,dry,20 feet,일반화물,USD,7200.0
2021-09-16,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,7400.0
2021-09-16,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,7400.0
2021-09-16,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,ASHDOD,dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,10250.0
2021-09-16,지중해,부산,KOPER,dry,20 feet,일반화물,USD,10750.0
2021-09-16,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,10750.0
2021-09-16,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,10750.0
2021-09-16,지중해,부산,LIVORNO,dry,20 feet,일반화물,USD,11250.0
2021-09-16,지중해,부산,AMBARLI,dry,20 feet,일반화물,USD,6000.0
2021-09-16,지중해,부산,NAPOLI,dry,20 feet,일반화물,USD,11250.0
2021-09-16,지중해,부산,EL ISKANDARIYA (ALEXANDRIA),dry,20 feet,일반화물,USD,9680.0
2021-09-16,지중해,부산,AMBARLI,dry,20 feet,일반화물,USD,6800.0
2021-09-16,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,6100.0
2021-09-16,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,7000.0
2021-09-16,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,8750.0
2021-09-16,지중해,부산,CASABLANCA,dry,20 feet,일반화물,USD,12950.0
2021-09-17,지중해,부산,NOVOROSSIYSK,dry,20 feet,일반화물,USD,9150.0
2021-09-17,지중해,부산,POTI,dry,20 feet,일반화물,USD,9350.0
2021-09-17,지중해,부산,VARNA,dry,20 feet,일반화물,USD,9150.0
2021-09-17,지중해,부산,CONSTANTA,dry,20 feet,일반화물,USD,9150.0
2021-09-17,지중해,부산,BURGAS,dry,20 feet,일반화물,USD,9200.0
2021-09-17,지중해,부산,NAPOLI,dry,20 feet,일반화물,USD,11250.0
2021-09-17,지중해,부산,"GEMLIK, BURSA",dry,20 feet,일반화물,USD,8950.0
2021-09-17,지중해,부산,"HAYDARPASA, ISTANBUL",dry,20 feet,일반화물,USD,8950.0
2021-09-17,지중해,부산,THESSALONIKI,dry,20 feet,일반화물,USD,8950.0
2021-09-17,지중해,부산,LIMASSOL,dry,20 feet,일반화물,USD,9150.0
2021-09-17,지중해,부산,EL DEKHEILA,dry,20 feet,일반화물,USD,9680.0
2021-09-17,지중해,부산,EL ISKANDARIYA (ALEXANDRIA),dry,20 feet,일반화물,USD,9680.0
2021-09-17,지중해,부산,CASABLANCA,dry,20 feet,일반화물,USD,12950.0
2021-09-17,지중해,부산,ODESSA,dry,20 feet,일반화물,USD,9150.0
2021-09-17,지중해,부산,LIVORNO,dry,20 feet,일반화물,USD,11250.0
2021-09-17,지중해,부산,GENOVA,dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,RIJEKA,dry,20 feet,일반화물,USD,10750.0
2021-09-17,지중해,부산,BARCELONA,dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,VALENCIA,dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,ANCONA,dry,20 feet,일반화물,USD,10750.0
2021-09-17,지중해,부산,DAMIETTA,dry,20 feet,일반화물,USD,9520.0
2021-09-17,지중해,부산,TANGIER,dry,20 feet,일반화물,USD,12950.0
2021-09-17,지중해,부산,LA SPEZIA,dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,FOS-SUR-MER,dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,ALGECIRAS,dry,20 feet,일반화물,USD,9450.0
2021-09-17,지중해,부산,ISTANBUL,dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,"IZMIT, KOCAELI",dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,ASHDOD,dry,20 feet,일반화물,USD,8750.0
2021-09-17,지중해,부산,VENEZIA,dry,20 feet,일반화물,USD,10250.0
2021-09-17,지중해,부산,KOPER,dry,20 feet,일반화물,USD,10750.0
2021-09-17,지중해,부산,PIRAEUS,dry,20 feet,일반화물,USD,8750.0
2021-09-18,지중해,부산,DAMIETTA,dry,20 feet,일반화물,USD,6650.0
2021-09-18,지중해,부산,"MERSIN, ICEL",dry,20 feet,일반화물,USD,6700.0
2021-09-18,지중해,부산,"ALIAGA, IZMIR",dry,20 feet,일반화물,USD,6700.0
